,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
79,2019-08-31,0.584103,-3.0514593,-2.478883,-1.9864359,-1.4186759,-1.0356109,-0.731163,-0.46997386,-0.2354179,-0.018066853,0.18817805,0.38772237,0.584103,0.7804836,0.9800279,1.1862729,1.4036239,1.6381799,1.899369,2.203817,2.5868819,3.1546419,3.647089,4.219665
80,2019-09-30,0.42843682,-3.2071254,-2.6345491,-2.142102,-1.5743421,-1.1912771,-0.8868292,-0.62564003,-0.39108407,-0.17373303,0.03251187,0.23205619,0.42843682,0.62481743,0.82436174,1.0306066,1.2479577,1.4825137,1.7437029,2.0481508,2.4312158,2.9989758,3.491423,4.063999
81,2019-10-31,0.4485362,-3.187026,-2.6144497,-2.1220026,-1.5542427,-1.1711777,-0.86672986,-0.6055407,-0.3709847,-0.15363365,0.052611243,0.25215557,0.4485362,0.64491683,0.84446114,1.050706,1.2680571,1.5026131,1.7638022,2.0682502,2.4513152,3.0190752,3.5115223,4.0840983
82,2019-11-30,0.33866847,-3.2968938,-2.7243176,-2.2318704,-1.6641104,-1.2810454,-0.97659755,-0.7154084,-0.48085243,-0.26350138,-0.05725648,0.14228784,0.33866847,0.5350491,0.7345934,0.9408383,1.1581894,1.3927454,1.6539345,1.9583824,2.3414474,2.9092073,3.4016545,3.9742308
83,2019-12-31,0.14192377,-3.4936385,-2.9210622,-2.428615,-1.8608551,-1.4777901,-1.1733422,-0.91215307,-0.6775971,-0.46024606,-0.25400117,-0.054456852,0.14192377,0.3383044,0.5378487,0.7440936,0.9614447,1.1960006,1.4571898,1.7616377,2.1447027,2.7124627,3.2049098,3.777486
84,2020-01-31,0.35620093,-3.2793612,-2.7067852,-2.214338,-1.646578,-1.263513,-0.9590651,-0.6978759,-0.46331996,-0.24596891,-0.03972401,0.1598203,0.35620093,0.55258155,0.75212586,0.95837075,1.1757219,1.4102778,1.671467,1.9759148,2.35898,2.92674,3.419187,3.991763
85,2020-02-29,0.32000002,-3.3155622,-2.742986,-2.2505388,-1.6827788,-1.299714,-0.995266,-0.73407686,-0.49952087,-0.28216982,-0.075924926,0.1236194,0.32000002,0.51638067,0.715925,0.92216986,1.1395209,1.3740768,1.6352661,1.939714,2.322779,2.890539,3.382986,3.9555624
86,2020-03-31,0.24229185,-3.3932703,-2.8206942,-2.328247,-1.7604871,-1.3774221,-1.0729742,-0.811785,-0.577229,-0.35987797,-0.15363309,0.04591123,0.24229185,0.43867248,0.6382168,0.8444617,1.0618128,1.2963687,1.557558,1.8620058,2.2450707,2.8128307,3.3052778,3.877854
87,2020-04-30,0.24285297,-3.3927093,-2.820133,-2.3276858,-1.759926,-1.376861,-1.0724131,-0.81122386,-0.5766679,-0.35931686,-0.15307197,0.04647235,0.24285297,0.4392336,0.6387779,0.8450228,1.0623739,1.2969298,1.558119,1.862567,2.245632,2.813392,3.305839,3.878415
88,2020-05-31,0.11196074,-3.5236015,-2.9510252,-2.458578,-1.8908181,-1.5077533,-1.2033052,-0.94211614,-0.7075602,-0.4902091,-0.28396422,-0.084419884,0.11196074,0.30834135,0.5078857,0.7141306,0.93148166,1.1660376,1.4272268,1.7316747,2.1147397,2.6824996,3.1749468,3.747523
89,2020-06-30,0.17462814,-3.4609342,-2.8883579,-2.3959107,-1.8281507,-1.4450858,-1.1406379,-0.8794487,-0.64489275,-0.4275417,-0.2212968,-0.021752484,0.17462814,0.37100875,0.57055306,0.77679795,0.994149,1.228705,1.4898942,1.794342,2.177407,2.745167,3.2376142,3.8101904
90,2020-07-31,0.16100864,-3.4745536,-2.9019773,-2.4095302,-1.8417703,-1.4587053,-1.1542574,-0.8930682,-0.65851223,-0.4411612,-0.2349163,-0.03537198,0.16100864,0.35738927,0.5569336,0.76317847,0.98052955,1.2150855,1.4762747,1.7807226,2.1637876,2.7315476,3.2239947,3.7965708
91,2020-08-31,0.19792312,-3.437639,-2.865063,-2.3726158,-1.8048558,-1.4217908,-1.117343,-0.8561537,-0.62159777,-0.40424672,-0.19800182,0.0015425008,0.19792312,0.39430374,0.59384805,0.80009294,1.017444,1.252,1.5131892,1.8176371,2.200702,2.768462,3.260909,3.8334854
92,2020-09-30,0.122985944,-3.5125763,-2.94,-2.447553,-1.8797929,-1.496728,-1.19228,-0.9310909,-0.69653493,-0.47918388,-0.272939,-0.07339468,0.122985944,0.31936657,0.5189109,0.7251558,0.94250685,1.1770627,1.438252,1.7426999,2.1257648,2.6935248,3.185972,3.7585483
93,2020-10-31,0.13755454,-3.4980078,-2.9254315,-2.4329844,-1.8652244,-1.4821594,-1.1777115,-0.9165223,-0.68196636,-0.4646153,-0.2583704,-0.05882608,0.13755454,0.33393517,0.5334795,0.7397244,0.9570754,1.1916314,1.4528205,1.7572684,2.1403334,2.7080934,3.2005405,3.7731168
94,2020-11-30,0.10812497,-3.5274372,-2.9548612,-2.462414,-1.8946539,-1.5115889,-1.207141,-0.9459519,-0.7113959,-0.49404487,-0.28779998,-0.08825565,0.10812497,0.3045056,0.5040499,0.7102948,0.92764586,1.1622019,1.423391,1.7278389,2.110904,2.678664,3.171111,3.7436872
95,2020-12-31,0.15363087,-3.4819314,-2.9093552,-2.416908,-1.849148,-1.466083,-1.1616352,-0.900446,-0.66589004,-0.44853896,-0.24229407,-0.042749755,0.15363087,0.3500115,0.54955584,0.7558007,0.97315174,1.2077078,1.4688969,1.7733448,2.1564097,2.7241697,3.2166169,3.7891932
96,2021-01-31,1.7819333,-1.8536289,-1.2810527,-0.7886056,-0.2208456,0.16221938,0.46666726,0.72785646,0.9624124,1.1797634,1.3860084,1.5855527,1.7819333,1.9783139,2.1778584,2.384103,2.6014543,2.8360102,3.0971994,3.4016473,3.7847123,4.3524723,4.844919,5.4174957
97,2021-02-28,1.6762652,-1.959297,-1.3867208,-0.89427364,-0.32651368,0.056551304,0.3609992,0.6221884,0.85674435,1.0740954,1.2803403,1.4798846,1.6762652,1.8726459,2.0721903,2.278435,2.4957862,2.7303421,2.9915314,3.2959793,3.6790442,4.246804,4.739251,5.3118277
98,2021-03-31,1.5477167,-2.0878456,-1.5152693,-1.0228221,-0.45506218,-0.0719972,0.2324507,0.4936399,0.72819585,0.9455469,1.1517918,1.3513361,1.5477167,1.7440974,1.9436417,2.1498866,2.3672376,2.6017935,2.8629827,3.1674306,3.5504956,4.1182556,4.610703,5.183279
99,2021-04-30,1.1118253,-2.523737,-1.9511607,-1.4587135,-0.89095354,-0.5078886,-0.2034407,0.057748493,0.29230446,0.50965554,0.7159004,0.91544473,1.1118253,1.308206,1.5077503,1.7139952,1.9313463,2.1659021,2.4270914,2.7315392,3.1146042,3.6823642,4.1748114,4.7473874
100,2021-05-31,1.1499771,-2.4855852,-1.9130089,-1.4205618,-0.8528018,-0.46973684,-0.16528895,0.09590023,0.3304562,0.5478073,0.75405216,0.9535965,1.1499771,1.3463577,1.545902,1.752147,1.969498,2.2040539,2.465243,2.769691,3.152756,3.720516,4.212963,4.785539
101,2021-06-30,1.3305346,-2.3050277,-1.7324514,-1.2400043,-0.6722443,-0.28917935,0.015268536,0.27645773,0.5110137,0.72836477,0.93460965,1.134154,1.3305346,1.5269152,1.7264595,1.9327044,2.1500554,2.3846114,2.6458006,2.9502485,3.3333135,3.9010735,4.393521,4.966097
102,2021-07-31,1.2995427,-2.3360195,-1.7634434,-1.2709962,-0.7032362,-0.32017127,-0.015723376,0.24546582,0.48002177,0.69737285,0.90361774,1.103162,1.2995427,1.4959233,1.6954676,1.9017125,2.1190636,2.3536196,2.6148088,2.9192567,3.3023217,3.8700817,4.362529,4.935105
103,2021-08-31,1.2090602,-2.426502,-1.8539258,-1.3614787,-0.7937187,-0.41065374,-0.10620585,0.15498334,0.3895393,0.6068904,0.81313527,1.0126796,1.2090602,1.4054408,1.6049851,1.8112301,2.0285811,2.263137,2.5243263,2.8287742,3.2118392,3.7795992,4.272046,4.8446226
104,2021-09-30,1.3681338,-2.2674284,-1.6948522,-1.2024051,-0.6346451,-0.25158015,0.05286774,0.31405693,0.5486129,0.765964,0.97220886,1.1717532,1.3681338,1.5645144,1.7640587,1.9703037,2.1876547,2.4222107,2.6834,2.9878478,3.3709128,3.9386728,4.43112,5.003696
105,2021-10-31,1.3592893,-2.276273,-1.7036967,-1.2112496,-0.6434896,-0.26042464,0.044023246,0.30521244,0.5397684,0.7571195,0.96336436,1.1629087,1.3592893,1.5556699,1.7552142,1.9614592,2.1788101,2.413366,2.6745553,2.9790032,3.3620682,3.9298282,4.4222755,4.9948516
106,2021-11-30,1.4185677,-2.2169945,-1.6444184,-1.1519712,-0.58421123,-0.20114627,0.103301615,0.3644908,0.59904677,0.81639785,1.0226427,1.222187,1.4185677,1.6149483,1.8144926,2.0207374,2.2380886,2.4726446,2.7338338,3.0382817,3.4213467,3.9891067,4.4815536,5.05413
107,2021-12-31,1.3779451,-2.2576172,-1.685041,-1.1925938,-0.6248338,-0.24176887,0.06267902,0.32386822,0.5584242,0.77577525,0.98202014,1.1815645,1.3779451,1.5743257,1.77387,1.9801149,2.197466,2.4320219,2.693211,2.997659,3.380724,3.948484,4.4409313,5.0135074
108,2022-01-31,2.9599574,1.7838137,1.8094697,1.8522296,2.0247803,2.11471,2.2182322,2.4122858,2.6175282,2.6709342,2.74632,2.8367667,2.9599574,3.083148,3.1735947,3.2489805,3.3023865,3.507629,3.7016826,3.8052046,3.8951344,4.067685,4.110445,4.136101
